Ev,0.6405519247055054,0.7972897291183472,8.429740461224355e-08,0.6238927841186523,0.8093104362487793,-0.0018991276156157255,0.6171993613243103,0.834639847278595,-0.0027761373203247786,0.6165335774421692,0.8605899214744568,-0.002858530730009079,0.6137675046920776,0.8788827061653137,-0.0025715844240039587,0.6280367374420166,0.8602039813995361,-0.004419833421707153,0.6242825984954834,0.8943663835525513,-0.004768983460962772,0.6212041974067688,0.9086649417877197,-0.0038903560489416122,0.6192176938056946,0.9168598055839539,-0.002913376083597541,0.6386255621910095,0.861625611782074,-0.0035175655502825975,0.6334645748138428,0.8976256251335144,-0.0033331161830574274,0.62832111120224,0.9092950820922852,-0.0017024425324052572,0.6242418885231018,0.9150556325912476,-0.00031181462691165507,0.6467584371566772,0.8589451909065247,-0.002401776844635606,0.6418421864509583,0.8912069201469421,-0.0019026234513148665,0.636300265789032,0.9009023904800415,-0.00024577323347330093,0.6322013139724731,0.9045799374580383,0.0008116413955576718,0.6527559161186218,0.8534230589866638,-0.0013651794288307428,0.6496315002441406,0.8796590566635132,-0.0006304729613475502,0.6447926163673401,0.8872465491294861,0.0013532768934965134,0.6410107016563416,0.889144241809845,0.003067947458475828
Ev,0.45629507303237915,0.7934923768043518,7.4365344993054805e-09,0.4712900221347809,0.8033641576766968,-0.0041823298670351505,0.4778267741203308,0.8256893157958984,-0.005720693618059158,0.47971421480178833,0.8493245840072632,-0.0057078474201262,0.48232415318489075,0.867518961429596,-0.004952034447342157,0.46595245599746704,0.8499736785888672,-0.007669266778975725,0.471486359834671,0.8800815939903259,-0.00737225916236639,0.4757786691188812,0.8921070694923401,-0.005813881754875183,0.4791044294834137,0.898333728313446,-0.004296944942325354,0.4568272531032562,0.8516362309455872,-0.005151374265551567,0.4634689390659332,0.8820428848266602,-0.004498627502471209,0.4695858359336853,0.8919784426689148,-0.002411687048152089,0.474377304315567,0.8960204124450684,-0.0007838732562959194,0.450808584690094,0.8490496277809143,-0.002413870068266988,0.45674821734428406,0.8769287467002869,-0.0018321920651942492,0.4628733992576599,0.886292040348053,8.56740734889172e-05,0.4674266576766968,0.8895962238311768,0.0015723679680377245,0.4474588930606842,0.8448764085769653,0.00012073477410012856,0.45097216963768005,0.8675868511199951,0.0007680635317228734,0.45607805252075195,0.8768141269683838,0.0023289539385586977,0.460232675075531,0.8799552917480469,0.003829548368230462
Ev,0.6405230760574341,0.7976450324058533,8.474386703483106e-08,0.6239661574363708,0.8096126914024353,-0.0019482505740597844,0.6173861026763916,0.8347841501235962,-0.0029222930315881968,0.6166052222251892,0.8608316779136658,-0.003110266523435712,0.613858699798584,0.8791219592094421,-0.002938344841822982,0.6281409859657288,0.8606824278831482,-0.004596834070980549,0.6241826415061951,0.8949306011199951,-0.005013176705688238,0.6210712194442749,0.9091678261756897,-0.004188884980976582,0.619085431098938,0.9172471165657043,-0.003245500149205327,0.6387071013450623,0.8620810508728027,-0.0036996740382164717,0.6334662437438965,0.8980797529220581,-0.003515526419505477,0.6282232403755188,0.9095344543457031,-0.0018857469549402595,0.624137282371521,0.9150118231773376,-0.0005103291478008032,0.646828293800354,0.8591991066932678,-0.002577922772616148,0.6419667601585388,0.8914464116096497,-0.0020932131446897984,0.6363525986671448,0.9006861448287964,-0.00040081917541101575,0.6322888135910034,0.9037701487541199,0.0006777027156203985,0.6527693271636963,0.8534629344940186,-0.0015380448894575238,0.6498153805732727,0.8797355890274048,-0.0008372780284844339,0.6449958682060242,0.8870788216590881,0.0011753927683457732,0.641274631023407,0.8885853290557861,0.0029183542355895042
Ev,0.4562718868255615,0.7929442524909973,5.289169546784933e-09,0.4711556136608124,0.8033867478370667,-0.004053059965372086,0.4777275025844574,0.8254427313804626,-0.005761169828474522,0.47955942153930664,0.8488830327987671,-0.006068504881113768,0.4823279082775116,0.8673413395881653,-0.005660612601786852,0.4659897983074188,0.8495727181434631,-0.007233666256070137,0.4712383449077606,0.8796863555908203,-0.007506486494094133,0.4755295515060425,0.891963541507721,-0.006505341734737158,0.4788047969341278,0.8981291055679321,-0.005289555061608553,0.45682981610298157,0.8511679768562317,-0.005036397371441126,0.46317151188850403,0.8816565275192261,-0.004744174890220165,0.4692807197570801,0.8915755748748779,-0.0028811690863221884,0.47402769327163696,0.8953779339790344,-0.0013239978579804301,0.45069172978401184,0.8486438989639282,-0.0027066776528954506,0.4563784599304199,0.8764627575874329,-0.0023816286120563745,0.46252644062042236,0.8858907222747803,-0.00038469958235509694,0.467049241065979,0.8892325162887573,0.0012326516443863511,0.44721323251724243,0.8445635437965393,-0.0006038018618710339,0.45088356733322144,0.8673264384269714,-7.597704097861424e-05,0.4560823440551758,0.8765338659286499,0.0016292294021695852,0.4602702856063843,0.8797717690467834,0.0032985962461680174
Ev,0.6407618522644043,0.7981820106506348,8.394604122941018e-08,0.6240511536598206,0.8098797798156738,-0.0018971555400639772,0.6174619793891907,0.8349648714065552,-0.002866048365831375,0.6166101694107056,0.8610821962356567,-0.0030803161207586527,0.6138561367988586,0.8793985247612,-0.0029479560907930136,0.6281399130821228,0.8610228896141052,-0.004604634828865528,0.6241395473480225,0.8952823877334595,-0.005048286635428667,0.6210014820098877,0.9094762206077576,-0.004230504389852285,0.6189984679222107,0.9174898862838745,-0.0032914667390286922,0.6387484669685364,0.8624881505966187,-0.0037433139514178038,0.6334773302078247,0.8983355164527893,-0.003553525311872363,0.6281879544258118,0.909611165523529,-0.0019062745850533247,0.6240820288658142,0.9149408340454102,-0.0005253024864941835,0.646923840045929,0.8595551252365112,-0.0026480648666620255,0.642067551612854,0.8916366100311279,-0.0021546559873968363,0.6364386677742004,0.9005814790725708,-0.00040564045775681734,0.6323789954185486,0.9033370018005371,0.0007097659981809556,0.6528706550598145,0.8537284731864929,-0.001635049469769001,0.6499160528182983,0.879928708076477,-0.0009176040184684098,0.6451194286346436,0.8871416449546814,0.0011474197963252664,0.6414365768432617,0.8884003758430481,0.00293051078915596
Ev,0.45632049441337585,0.793211042881012,6.098278770849674e-09,0.47113579511642456,0.8040515780448914,-0.0041890800930559635,0.47778379917144775,0.8260364532470703,-0.006145578343421221,0.4795973002910614,0.8494822978973389,-0.0066673243418335915,0.48242825269699097,0.8680828809738159,-0.006457415409386158,0.4658600091934204,0.8497974872589111,-0.008000883273780346,0.4712010324001312,0.8804637789726257,-0.008501771837472916,0.47537940740585327,0.8928049802780151,-0.00744653632864356,0.4785471260547638,0.8985580801963806,-0.006107504479587078,0.4566795229911804,0.8509728312492371,-0.005808527581393719,0.46299469470977783,0.8821128010749817,-0.005717575084418058,0.469033807516098,0.8917914628982544,-0.0036724922247231007,0.47369256615638733,0.8952938318252563,-0.001920118578709662,0.45047813653945923,0.8483006954193115,-0.0034635092597454786,0.4561169743537903,0.8767767548561096,-0.0032556443475186825,0.46222227811813354,0.8861316442489624,-0.0010522565571591258,0.46672728657722473,0.8892713189125061,0.0007434866274707019,0.4468778073787689,0.8441252708435059,-0.0013524912064895034,0.4508153796195984,0.8673290610313416,-0.0008675018907524645,0.45605888962745667,0.8764438033103943,0.000999041018076241,0.46023938059806824,0.8795516490936279,0.0028157271444797516
Ev,0.6407639980316162,0.7986456751823425,8.353185876330826e-08,0.6240283846855164,0.8102662563323975,-0.001984786009415984,0.6173735857009888,0.8353108167648315,-0.0029832865111529827,0.6165920495986938,0.8614193201065063,-0.003221822902560234,0.6138850450515747,0.8797434568405151,-0.003105713287368417,0.6281270980834961,0.8614743947982788,-0.004621999338269234,0.6242013573646545,0.8957183361053467,-0.005128119140863419,0.6210206151008606,0.9097984433174133,-0.004346157424151897,0.6189301013946533,0.9175403118133545,-0.0034142527729272842,0.6387876868247986,0.8629438877105713,-0.003726527327671647,0.6335732936859131,0.8986773490905762,-0.0036102549638599157,0.6282101273536682,0.9099280834197998,-0.002005277667194605,0.6239683032035828,0.9150328636169434,-0.0006323563284240663,0.6469499468803406,0.8600084185600281,-0.002615909092128277,0.6421443819999695,0.8920579552650452,-0.002191767795011401,0.6364274024963379,0.9012098908424377,-0.0005252931732684374,0.6322053670883179,0.9039393067359924,0.0005583488964475691,0.6528570055961609,0.8542421460151672,-0.0015924778999760747,0.6498625874519348,0.8804877996444702,-0.0009274276089854538,0.6450104713439941,0.8879795670509338,0.0010597646469250321,0.6411784887313843,0.8893980383872986,0.002802248578518629
Ev,0.45637959241867065,0.7929866313934326,5.004868963709441e-09,0.4710383415222168,0.8039282560348511,-0.004079631995409727,0.47761663794517517,0.8260465860366821,-0.0059717511758208275,0.47951021790504456,0.8494914174079895,-0.00645208777859807,0.4822261333465576,0.8680469393730164,-0.006220050621777773,0.4657100737094879,0.849782407283783,-0.007793457712978125,0.47096794843673706,0.8803747892379761,-0.008355207741260529,0.47525617480278015,0.8926633596420288,-0.007447150070220232,0.47854083776474,0.8985830545425415,-0.006224319338798523,0.4565794765949249,0.851006805896759,-0.0056252009235322475,0.46280279755592346,0.8821464776992798,-0.005591340828686953,0.4689182937145233,0.8918546438217163,-0.0036340809892863035,0.4736505150794983,0.8953546285629272,-0.0019357905257493258,0.4504300355911255,0.8482736945152283,-0.003299906151369214,0.4559321999549866,0.8766872882843018,-0.0031052744016051292,0.46209317445755005,0.8860745429992676,-0.0009065669146366417,0.4666162133216858,0.889228343963623,0.0009029537322930992,0.4468967914581299,0.8440083265304565,-0.0012018100824207067,0.45063525438308716,0.8671929240226746,-0.0006736370851285756,0.4558839201927185,0.8763606548309326,0.0012113825650885701,0.4600486159324646,0.8794873952865601,0.003044933546334505
Ev,0.6408565044403076,0.7988929152488708,8.180084165587687e-08,0.6239631772041321,0.8105455636978149,-0.0018603017088025808,0.6174127459526062,0.8358908295631409,-0.0027237175963819027,0.6165779829025269,0.8619770407676697,-0.002832324244081974,0.6139638423919678,0.8801989555358887,-0.002593280514702201,0.6281787753105164,0.8618859648704529,-0.00453987019136548,0.6242863535881042,0.8962215781211853,-0.004903166089206934,0.6210761070251465,0.9101300239562988,-0.004032616037875414,0.6189427971839905,0.9176018834114075,-0.003059744369238615,0.6388759016990662,0.8633005619049072,-0.003630537772551179,0.633616030216217,0.8990728855133057,-0.003394023748114705,0.6281527280807495,0.9102018475532532,-0.0017593641532585025,0.6237799525260925,0.9151028990745544,-0.0003969223762396723,0.6470261216163635,0.8603338599205017,-0.0024842657148838043,0.6421268582344055,0.8925376534461975,-0.0019472060957923532,0.6362780332565308,0.9016269445419312,-0.0003412372316233814,0.6319471597671509,0.9042195081710815,0.0006633008597418666,0.6528838276863098,0.8545660972595215,-0.0014095255173742771,0.6497780084609985,0.8808322548866272,-0.000648497836664319,0.6448368430137634,0.8883927464485168,0.001289551961235702,0.6409005522727966,0.8898281455039978,0.0029580900445580482
Ev,0.45648303627967834,0.7931486368179321,5.725424134794821e-09,0.47096315026283264,0.80418461561203,-0.00413508852943778,0.4774998426437378,0.8264169692993164,-0.00599344028159976,0.4794166386127472,0.849766731262207,-0.006415931507945061,0.48191073536872864,0.8682610988616943,-0.006123960018157959,0.46563953161239624,0.8499462008476257,-0.007788405288010836,0.47083303332328796,0.8805102109909058,-0.008372142910957336,0.47516104578971863,0.8928928375244141,-0.007521679159253836,0.47856828570365906,0.8989822864532471,-0.006353585049510002,0.4565414488315582,0.8511272072792053,-0.005586713552474976,0.46261757612228394,0.8822857737541199,-0.0055733975023031235,0.4687310755252838,0.892128586769104,-0.0036584592889994383,0.4735654592514038,0.8957025408744812,-0.001990490360185504,0.4504307806491852,0.8482908606529236,-0.003235642798244953,0.4557611048221588,0.8766666054725647,-0.003064799588173628,0.46186965703964233,0.8861104846000671,-0.000902071944437921,0.46644020080566406,0.8893649578094482,0.000889677437953651,0.44697803258895874,0.8439115881919861,-0.0011172612430527806,0.4505155682563782,0.8671423196792603,-0.0006223237724043429,0.4556870758533478,0.8764014840126038,0.001232509152032435,0.4598669707775116,0.8795751333236694,0.003047383390367031
