Banka,0.6350269913673401,0.7907442450523376,8.763558412283601e-08,0.6187430620193481,0.8022922873497009,-0.0017100090626627207,0.6118318438529968,0.8274943232536316,-0.002113875700160861,0.6116151809692383,0.851377546787262,-0.0017760440241545439,0.6108514070510864,0.8686798810958862,-0.0011717496672645211,0.6223885416984558,0.8511137962341309,-0.004403984639793634,0.617885947227478,0.8833991289138794,-0.005110848695039749,0.6147057414054871,0.8968775272369385,-0.004576378036290407,0.6127817034721375,0.9043720364570618,-0.003755592042580247,0.6328650712966919,0.8525412678718567,-0.0037117956671863794,0.6274898052215576,0.8875918984413147,-0.0041383192874491215,0.6224426031112671,0.8998287916183472,-0.0028969815466552973,0.6187610626220703,0.9046287536621094,-0.0016424820059910417,0.6410062313079834,0.8498699069023132,-0.0028452861588448286,0.6368028521537781,0.882148265838623,-0.002983487443998456,0.6312606334686279,0.8919545412063599,-0.0017133597284555435,0.6272035241127014,0.8950996994972229,-0.0007171954493969679,0.6469978094100952,0.8446657657623291,-0.0020204174797981977,0.6437867879867554,0.8712478280067444,-0.0018893707310780883,0.6390358209609985,0.8797605633735657,-0.00033886733581312,0.6351548433303833,0.8826195001602173,0.0011423105606809258
Banka,0.44940024614334106,0.7854599952697754,-1.3782824659358539e-08,0.46319442987442017,0.7971431612968445,-0.0059628975577652454,0.46959981322288513,0.8196128606796265,-0.008278707973659039,0.47157683968544006,0.8435678482055664,-0.00909059215337038,0.472964882850647,0.862437903881073,-0.009050508961081505,0.4548652172088623,0.8407064080238342,-0.007105775643140078,0.46131035685539246,0.8711236715316772,-0.008144370280206203,0.46587076783180237,0.8843880891799927,-0.008051757700741291,0.46910715103149414,0.8925448656082153,-0.007585165090858936,0.4467746913433075,0.842519223690033,-0.0041993060149252415,0.45330724120140076,0.8741918802261353,-0.005146346054971218,0.45946502685546875,0.887380838394165,-0.004486024845391512,0.4643252491950989,0.8946763277053833,-0.0037226222921162844,0.44210782647132874,0.8409352898597717,-0.0015011127106845379,0.4472632110118866,0.8696683049201965,-0.002541010268032551,0.45305564999580383,0.8817338943481445,-0.001973038539290428,0.457900732755661,0.8878070116043091,-0.0011599943973124027,0.44010844826698303,0.8380874991416931,0.0008035193313844502,0.44311290979385376,0.860599160194397,0.0001350199745502323,0.44796255230903625,0.8714585900306702,0.0005319300107657909,0.4525909721851349,0.8767478466033936,0.0012744518462568521
Banka,0.6352092027664185,0.7900566458702087,8.734009071531545e-08,0.6186007261276245,0.8019835948944092,-0.0017214922700077295,0.6117107272148132,0.8274418711662292,-0.0019073960138484836,0.611761748790741,0.8513553142547607,-0.001353869098238647,0.6113282442092896,0.8683533072471619,-0.0005068110767751932,0.6228296756744385,0.8510101437568665,-0.003857240080833435,0.618063747882843,0.8831657767295837,-0.00436951220035553,0.6146845817565918,0.8963291049003601,-0.0038084168918430805,0.6126611232757568,0.9037258625030518,-0.003021564334630966,0.6333025097846985,0.8523210287094116,-0.0030956079717725515,0.6276471018791199,0.887321949005127,-0.0033954428508877754,0.6224265694618225,0.8995860815048218,-0.002252833917737007,0.6186447143554688,0.9046444892883301,-0.0010955545585602522,0.6413000822067261,0.8495351672172546,-0.0021983140613883734,0.6369510889053345,0.8816545605659485,-0.0022801002487540245,0.6313324570655823,0.8920621871948242,-0.001237982651218772,0.6271879076957703,0.8960009813308716,-0.0004247795732226223,0.6471505761146545,0.8442736864089966,-0.0013461550697684288,0.6439016461372375,0.8707380294799805,-0.0012021862203255296,0.6391534209251404,0.8796069622039795,0.00019687485473696142,0.6352443099021912,0.8829775452613831,0.0015393582871183753
Banka,0.4493403434753418,0.7869691848754883,-1.698491303159244e-08,0.46379485726356506,0.7973530292510986,-0.006002019625157118,0.4706096947193146,0.8194308280944824,-0.008137105032801628,0.47267112135887146,0.843614935874939,-0.008746613748371601,0.47366252541542053,0.862591028213501,-0.008511992171406746,0.45558643341064453,0.8414967656135559,-0.006768916267901659,0.46204331517219543,0.871396005153656,-0.00741645647212863,0.466752827167511,0.8843916058540344,-0.007036976516246796,0.470100998878479,0.8925294876098633,-0.006481043063104153,0.4474402964115143,0.844208300113678,-0.0038434776943176985,0.4541740417480469,0.8749092221260071,-0.004338358528912067,0.4605289399623871,0.8879569172859192,-0.0036912511568516493,0.46564868092536926,0.8950614929199219,-0.0030963702592998743,0.44285455346107483,0.8436694741249084,-0.0011546802707016468,0.44864386320114136,0.8714318871498108,-0.001973402453586459,0.4547673463821411,0.8835943937301636,-0.0018212907016277313,0.45999079942703247,0.8901147842407227,-0.0014801847282797098,0.44106918573379517,0.8420202732086182,0.0011440013768151402,0.4449473023414612,0.8633937835693359,0.0003627761034294963,0.44995182752609253,0.8741116523742676,0.00029026842094026506,0.45471152663230896,0.8800768256187439,0.0005797335761599243
Banka,0.6354069709777832,0.7897769808769226,8.710070886763788e-08,0.6188477277755737,0.8014160394668579,-0.0017705766949802637,0.611870527267456,0.8270816802978516,-0.002067327266559005,0.6117246747016907,0.8513352274894714,-0.0016169857699424028,0.6113543510437012,0.868524968624115,-0.0008874355116859078,0.6228774189949036,0.850802481174469,-0.004170732107013464,0.6181085705757141,0.8831741213798523,-0.004816519096493721,0.6147368550300598,0.8965030312538147,-0.004304358270019293,0.6126709580421448,0.9037621021270752,-0.0035117515362799168,0.6333659887313843,0.8521446585655212,-0.003423334565013647,0.6277709007263184,0.8873881101608276,-0.0037722380366176367,0.6226038336753845,0.8997192978858948,-0.0025842562317848206,0.6188403964042664,0.9046091437339783,-0.0013951690634712577,0.6414271593093872,0.8493945002555847,-0.0025298374239355326,0.6370733976364136,0.8818159699440002,-0.0026533871423453093,0.6314536929130554,0.892035186290741,-0.0015343199484050274,0.6273475885391235,0.8955221176147461,-0.0006677517085336149,0.6473163962364197,0.8441474437713623,-0.0016845179488882422,0.6440365314483643,0.8707619905471802,-0.0015969140222296119,0.6392590403556824,0.879448652267456,-0.0001678492990322411,0.6353669762611389,0.8824656009674072,0.0012076064012944698
Banka,0.4502101242542267,0.7875382900238037,-3.3896776496789016e-09,0.4644750654697418,0.7982364296913147,-0.00552294310182333,0.47120314836502075,0.8206741213798523,-0.007438186090439558,0.4734550416469574,0.8446153402328491,-0.007828941568732262,0.4749128520488739,0.8632834553718567,-0.007459121756255627,0.45675399899482727,0.8418636918067932,-0.007276308257132769,0.4631665050983429,0.8718127608299255,-0.008100766688585281,0.46795889735221863,0.8844634890556335,-0.00778692914173007,0.47118058800697327,0.8928084373474121,-0.007301768753677607,0.44829413294792175,0.8438222408294678,-0.004700790625065565,0.4548966586589813,0.8752083778381348,-0.0053999456577003,0.4613661468029022,0.8881843686103821,-0.004694309085607529,0.4663815498352051,0.8953671455383301,-0.004063500091433525,0.4433557689189911,0.8419684767723083,-0.0022658684756606817,0.4486228823661804,0.870937705039978,-0.003383875358849764,0.4550129771232605,0.8821077346801758,-0.0030053274240344763,0.4600597620010376,0.8876355886459351,-0.0024315377231687307,0.4410570561885834,0.8387056589126587,-0.00014380089123733342,0.44385239481925964,0.8607481718063354,-0.0011904140701517463,0.448725163936615,0.870573878288269,-0.0010289143538102508,0.45304250717163086,0.8752892017364502,-0.0005010634195059538
Banka,0.6354923844337463,0.7893019914627075,8.713383436997901e-08,0.6190458536148071,0.8012368679046631,-0.0018212874419987202,0.6120800375938416,0.8263455629348755,-0.002046479843556881,0.6122043132781982,0.8501689434051514,-0.0014382816152647138,0.61142498254776,0.8673480749130249,-0.00047806708607822657,0.6233540773391724,0.8499137163162231,-0.004131542984396219,0.6183777451515198,0.88252854347229,-0.0046003106981515884,0.6147648096084595,0.8956629037857056,-0.003930800128728151,0.612463653087616,0.9029682874679565,-0.003035871544852853,0.6338061690330505,0.8512080311775208,-0.003193493699654937,0.6281636357307434,0.8864979147911072,-0.0035723065957427025,0.6228819489479065,0.8991113305091858,-0.002389628440141678,0.6189101338386536,0.9045343399047852,-0.0011586993932724,0.6416701674461365,0.8485358357429504,-0.0020968022290617228,0.6373124718666077,0.8807940483093262,-0.002205133670940995,0.631708025932312,0.8916727304458618,-0.0012303220573812723,0.6274592280387878,0.8962035775184631,-0.0004248891200404614,0.6473093032836914,0.8433554172515869,-0.0010296051623299718,0.643953263759613,0.8697181344032288,-0.0007835300639271736,0.6391722559928894,0.8783627152442932,0.0006432018126361072,0.6352798938751221,0.8815699815750122,0.002024398185312748
Banka,0.4504830241203308,0.7876561880111694,-1.1638897845500651e-08,0.46507325768470764,0.7984619736671448,-0.005812085699290037,0.47194865345954895,0.8207131028175354,-0.007963357493281364,0.4741280674934387,0.844473123550415,-0.008558379486203194,0.4753999710083008,0.8633744716644287,-0.00834960862994194,0.4571644067764282,0.8425225615501404,-0.00751161202788353,0.46369627118110657,0.8723257780075073,-0.00831620953977108,0.46860501170158386,0.8849749565124512,-0.007899576798081398,0.4719744026660919,0.8927581906318665,-0.007322078570723534,0.4486209452152252,0.8444021940231323,-0.004848819226026535,0.45533815026283264,0.8755989074707031,-0.005478694569319487,0.46181413531303406,0.8884658813476562,-0.004685036838054657,0.4669674336910248,0.8954110741615295,-0.004006377886980772,0.44371363520622253,0.842717707157135,-0.00235849735327065,0.44947198033332825,0.8711333274841309,-0.003385505871847272,0.45588698983192444,0.8828885555267334,-0.002976830583065748,0.4611029624938965,0.8891618251800537,-0.002442448865622282,0.44155415892601013,0.8399285674095154,-0.0002087031170958653,0.44520652294158936,0.8619891405105591,-0.0012036242987960577,0.4503779113292694,0.872246265411377,-0.0010485254460945725,0.45495110750198364,0.8777276277542114,-0.0005681836628355086
Banka,0.6357280611991882,0.7892870903015137,8.745504231910672e-08,0.6193093657493591,0.801084578037262,-0.0019453674321994185,0.6122794151306152,0.825610339641571,-0.002295524813234806,0.6123674511909485,0.8492478132247925,-0.0018539335578680038,0.611583948135376,0.8664115071296692,-0.0010832402622327209,0.6237412691116333,0.8492757081985474,-0.003996468614786863,0.6188902854919434,0.8812527656555176,-0.0044532716274261475,0.6152106523513794,0.894450843334198,-0.0038785969372838736,0.6128687858581543,0.9024530649185181,-0.0031397100538015366,0.6341451406478882,0.8507254719734192,-0.0031507250387221575,0.628413736820221,0.8856538534164429,-0.0036098025739192963,0.6229984760284424,0.8982681035995483,-0.002547038020566106,0.6189780831336975,0.9042145609855652,-0.0014338881010189652,0.6419764161109924,0.8480789661407471,-0.0021751723252236843,0.6374439001083374,0.8801543712615967,-0.0024284664541482925,0.6317011117935181,0.891006588935852,-0.0014731904957443476,0.6273355484008789,0.8959764838218689,-0.0006920340820215642,0.6475430130958557,0.8428794145584106,-0.0012485787738114595,0.644054114818573,0.8692326545715332,-0.0011579887941479683,0.6391617655754089,0.877638578414917,0.00030359296943061054,0.6352183818817139,0.8807051777839661,0.0017023307736963034
Banka,0.4507112503051758,0.7872287631034851,-1.525854997908027e-08,0.46500226855278015,0.7985548973083496,-0.00581230828538537,0.4720112383365631,0.8210217356681824,-0.007960673421621323,0.47440463304519653,0.8443170785903931,-0.008593647740781307,0.4757497012615204,0.8632729053497314,-0.00838471669703722,0.4574793875217438,0.8427051305770874,-0.007010685279965401,0.4641377627849579,0.8725704550743103,-0.007985721342265606,0.46887990832328796,0.8853049278259277,-0.00798958819359541,0.4721467196941376,0.8932501673698425,-0.0076787411235272884,0.44899997115135193,0.8442007303237915,-0.004306524991989136,0.45563727617263794,0.8754317164421082,-0.005146773532032967,0.46207812428474426,0.888321578502655,-0.004606205970048904,0.46728014945983887,0.8951911926269531,-0.004002116620540619,0.44406619668006897,0.8420506715774536,-0.0018075938569381833,0.4496501386165619,0.8703626394271851,-0.0028865362983196974,0.45590123534202576,0.8819535374641418,-0.002418066142126918,0.4609370231628418,0.8880774974822998,-0.0017327016685158014,0.4418201446533203,0.838943362236023,0.0003333150234539062,0.4453447163105011,0.8611756563186646,-0.0005401938688009977,0.45055121183395386,0.8715877532958984,-0.0001892295404104516,0.4551335275173187,0.8769527673721313,0.0004973442410118878
